,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
363,"(50.0, 75.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'United-States', 'Canada', 'Ireland'}",<=50K,n
364,"(50.0, 76.0)",{'Private'},"(5.0, 14.0)",{'Widowed'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 63.0)","{'United-States', 'France'}",<=50K,n
365,"(50.0, 81.0)",{'Self-emp-inc'},"(6.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(15.0, 37.0)","{'United-States', '?', 'Germany'}",>50K,n
366,"(55.0, 69.0)",{'?'},"(2.0, 16.0)",{'Divorced'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 99.0)",{'United-States'},<=50K,n
367,"(50.0, 75.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'United-States', 'Canada', 'Ireland'}",<=50K,n
368,"(50.0, 90.0)",{'Private'},"(4.0, 14.0)",{'Never-married'},"{'Other-service', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Mexico', 'United-States'}",<=50K,n
369,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'Cuba', '?', 'Mexico', 'United-States'}",<=50K,n
370,"(50.0, 63.0)","{'Private', 'Local-gov'}","(10.0, 16.0)","{'Separated', 'Widowed'}",{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 64.0)","{'United-States', '?'}",<=50K,n
371,"(55.0, 69.0)",{'?'},"(2.0, 16.0)",{'Divorced'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 99.0)",{'United-States'},<=50K,n
372,"(50.0, 58.0)","{'Private', 'Local-gov', 'Self-emp-inc'}","(6.0, 15.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30.0, 63.0)","{'South', 'Japan', '?', 'United-States', 'Taiwan', 'Philippines'}",<=50K,n
373,"(50.0, 75.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'United-States', 'Canada', 'Ireland'}",<=50K,n
374,"(51.0, 63.0)",{'Private'},"(4.0, 9.0)","{'Never-married', 'Divorced'}",{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(36.0, 63.0)","{'Guatemala', 'United-States'}",<=50K,n
375,"(50.0, 67.0)",{'Private'},"(10.0, 16.0)",{'Divorced'},{'Prof-specialty'},{'Unmarried'},{'White'},{'Female'},"(5.0, 41.0)","{'England', 'Mexico', 'United-States', 'Ireland', 'Germany'}",<=50K,n
376,"(51.0, 74.0)","{'Federal-gov', 'Private'}","(5.0, 13.0)",{'Widowed'},"{'Machine-op-inspct', 'Sales', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(12.0, 74.0)","{'United-States', 'Germany'}",<=50K,n
377,"(50.0, 90.0)",{'Private'},"(4.0, 14.0)",{'Never-married'},"{'Other-service', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'Mexico', 'United-States'}",<=50K,n
378,"(50.0, 57.0)","{'Federal-gov', 'Private', 'Self-emp-not-inc'}","(4.0, 13.0)",{'Separated'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(16.0, 72.0)","{'Mexico', 'United-States', '?'}",<=50K,n
379,"(50.0, 68.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 83.0)","{'United-States', '?'}",<=50K,n
380,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",<=50K,n
381,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",<=50K,n
382,"(51.0, 68.0)","{'State-gov', 'Self-emp-not-inc'}","(9.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Transport-moving'}","{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(2.0, 54.0)",{'United-States'},<=50K,n
383,"(50.0, 71.0)","{'Private', 'Self-emp-inc'}","(6.0, 14.0)","{'Never-married', 'Widowed'}",{'Adm-clerical'},"{'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(6.0, 40.0)","{'United-States', 'Canada'}",<=50K,n
384,"(50.0, 75.0)",{'Private'},"(10.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 40.0)","{'Mexico', 'United-States', 'Germany'}",<=50K,n
385,"(58.0, 71.0)",{'Private'},"(4.0, 11.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(4.0, 62.0)","{'United-States', 'El-Salvador', '?'}",<=50K,n
386,"(50.0, 87.0)","{'State-gov', '?', 'Private', 'Self-emp-not-inc', 'Local-gov'}","(2.0, 14.0)",{'Never-married'},"{'Farming-fishing', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Own-child'},{'White'},{'Female'},"(31.0, 70.0)","{'Mexico', 'United-States'}",>50K,n
387,"(51.0, 87.0)",{'Local-gov'},"(4.0, 14.0)",{'Never-married'},"{'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(40.0, 64.0)","{'United-States', 'Guatemala', '?'}",>50K,n
388,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada', 'United-States'}",<=50K,n
389,"(53.0, 60.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},"{'Other-service', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(39.0, 79.0)","{'Nicaragua', 'Mexico', 'United-States', 'France'}",<=50K,n
390,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'Cuba', '?', 'Mexico', 'United-States'}",<=50K,n
391,"(50.0, 69.0)",{'Private'},"(5.0, 12.0)",{'Married-civ-spouse'},"{'Transport-moving', 'Adm-clerical', 'Exec-managerial'}",{'Wife'},{'Black'},{'Female'},"(32.0, 40.0)",{'United-States'},<=50K,n
392,"(53.0, 60.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},"{'Other-service', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(39.0, 79.0)","{'Nicaragua', 'Mexico', 'United-States', 'France'}",<=50K,n
393,"(51.0, 69.0)","{'Private', '?'}","(4.0, 13.0)",{'Widowed'},"{'?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Unmarried'},{'Black'},{'Female'},"(38.0, 40.0)","{'Haiti', 'United-States'}",<=50K,n
394,"(50.0, 80.0)",{'Local-gov'},"(6.0, 13.0)",{'Divorced'},"{'Other-service', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(13.0, 45.0)",{'United-States'},<=50K,n
395,"(61.0, 69.0)",{'?'},"(11.0, 16.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(1.0, 8.0)",{'United-States'},<=50K,n
396,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,n
397,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",<=50K,n
398,"(50.0, 58.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Transport-moving', 'Adm-clerical', 'Machine-op-inspct'}",{'Wife'},{'White'},{'Female'},"(37.0, 44.0)",{'United-States'},<=50K,n
399,"(50.0, 65.0)",{'Local-gov'},"(9.0, 15.0)",{'Divorced'},"{'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 50.0)",{'United-States'},<=50K,n
400,"(54.0, 72.0)","{'Federal-gov', 'Private'}","(6.0, 14.0)",{'Widowed'},"{'Sales', 'Adm-clerical'}","{'Own-child', 'Unmarried'}",{'White'},{'Female'},"(2.0, 40.0)","{'United-States', '?'}",<=50K,n
401,"(50.0, 90.0)",{'Private'},"(10.0, 15.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(12.0, 40.0)","{'Nicaragua', 'United-States'}",<=50K,n
402,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},>50K,n
403,"(50.0, 67.0)","{'Private', 'Local-gov'}","(1.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(21.0, 84.0)","{'Mexico', 'United-States', 'El-Salvador', 'Canada'}",<=50K,n
404,"(52.0, 77.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(15.0, 37.0)","{'Nicaragua', 'United-States'}",>50K,n
405,"(58.0, 69.0)",{'?'},"(2.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(9.0, 20.0)","{'United-States', 'Germany'}",<=50K,n
406,"(50.0, 64.0)",{'Private'},"(9.0, 11.0)",{'Divorced'},"{'Sales', 'Craft-repair'}",{'Unmarried'},{'White'},{'Female'},"(28.0, 40.0)","{'Mexico', 'United-States', 'Italy'}",>50K,n
407,"(58.0, 69.0)",{'?'},"(2.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(9.0, 20.0)","{'United-States', 'Germany'}",<=50K,n
408,"(50.0, 76.0)",{'Private'},"(5.0, 14.0)",{'Widowed'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 63.0)","{'United-States', 'France'}",<=50K,n
409,"(54.0, 65.0)",{'?'},"(4.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)",{'United-States'},<=50K,n
410,"(51.0, 64.0)",{'Local-gov'},"(1.0, 13.0)","{'Never-married', 'Divorced'}","{'Other-service', 'Adm-clerical', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(34.0, 40.0)","{'United-States', 'El-Salvador'}",>50K,n
411,"(52.0, 80.0)",{'State-gov'},"(6.0, 15.0)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Adm-clerical', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(6.0, 63.0)","{'Puerto-Rico', 'United-States'}",<=50K,n
412,"(58.0, 71.0)",{'Private'},"(4.0, 11.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(4.0, 62.0)","{'United-States', 'El-Salvador', '?'}",<=50K,n
413,"(50.0, 74.0)",{'Private'},"(2.0, 10.0)",{'Widowed'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(16.0, 61.0)","{'Mexico', 'Portugal', 'United-States', 'Canada', 'El-Salvador', 'France'}",<=50K,n
414,"(50.0, 60.0)","{'State-gov', 'Private'}","(6.0, 14.0)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical', 'Machine-op-inspct'}","{'Own-child', 'Unmarried'}",{'White'},{'Female'},"(36.0, 40.0)",{'United-States'},<=50K,n
415,"(55.0, 59.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(26.0, 60.0)","{'Canada', 'United-States', 'Japan'}",<=50K,n
416,"(58.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(3.0, 31.0)","{'Cuba', 'United-States'}",>50K,n
417,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,n
418,"(50.0, 71.0)","{'Self-emp-not-inc', 'Self-emp-inc'}","(9.0, 15.0)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(26.0, 50.0)","{'United-States', 'Canada', 'England', '?'}",<=50K,n
419,"(50.0, 70.0)","{'State-gov', 'Self-emp-not-inc', 'Local-gov'}","(4.0, 16.0)",{'Married-civ-spouse'},"{'Craft-repair', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'Black'},{'Female'},"(15.0, 55.0)","{'?', 'United-States'}",<=50K,n
420,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'Cuba', '?', 'Mexico', 'United-States'}",<=50K,n
421,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},>50K,n
422,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,n
423,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada', 'United-States'}",<=50K,n
424,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada', 'United-States'}",<=50K,n
425,"(50.0, 70.0)",{'Private'},"(8.0, 11.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(37.0, 64.0)",{'United-States'},>50K,n
426,"(50.0, 71.0)","{'Private', 'Self-emp-inc'}","(6.0, 14.0)","{'Never-married', 'Widowed'}",{'Adm-clerical'},"{'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(6.0, 40.0)","{'United-States', 'Canada'}",<=50K,n
427,"(50.0, 58.0)","{'Private', 'Local-gov', 'Self-emp-inc'}","(6.0, 15.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30.0, 63.0)","{'South', 'Japan', '?', 'United-States', 'Taiwan', 'Philippines'}",>50K,n
428,"(52.0, 80.0)",{'State-gov'},"(6.0, 15.0)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Adm-clerical', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(6.0, 63.0)","{'Puerto-Rico', 'United-States'}",<=50K,n
429,"(50.0, 75.0)",{'Private'},"(10.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 40.0)","{'Mexico', 'United-States', 'Germany'}",>50K,n
430,"(50.0, 81.0)","{'Federal-gov', 'Private'}","(5.0, 14.0)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Not-in-family'},"{'White', 'Asian-Pac-Islander', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(17.0, 81.0)","{'Dominican-Republic', 'Japan', 'China', 'United-States', 'Vietnam', 'Philippines'}",<=50K,n
431,"(50.0, 65.0)",{'Private'},"(6.0, 14.0)","{'Never-married', 'Divorced'}","{'Sales', 'Craft-repair'}",{'Unmarried'},{'White'},{'Female'},"(27.0, 67.0)","{'Puerto-Rico', 'United-States', 'Peru'}",<=50K,n
432,"(50.0, 58.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Transport-moving', 'Adm-clerical', 'Machine-op-inspct'}",{'Wife'},{'White'},{'Female'},"(37.0, 44.0)",{'United-States'},<=50K,n
433,"(50.0, 58.0)","{'Private', 'Local-gov', 'Self-emp-inc'}","(6.0, 15.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30.0, 63.0)","{'South', 'Japan', '?', 'United-States', 'Taiwan', 'Philippines'}",>50K,n
434,"(50.0, 58.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Transport-moving', 'Adm-clerical', 'Machine-op-inspct'}",{'Wife'},{'White'},{'Female'},"(37.0, 44.0)",{'United-States'},>50K,n
435,"(50.0, 70.0)","{'State-gov', 'Self-emp-not-inc', 'Local-gov'}","(4.0, 16.0)",{'Married-civ-spouse'},"{'Craft-repair', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'Black'},{'Female'},"(15.0, 55.0)","{'?', 'United-States'}",<=50K,n
436,"(52.0, 68.0)","{'Federal-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 13.0)","{'Never-married', 'Divorced'}","{'Other-service', 'Adm-clerical'}",{'Other-relative'},{'Black'},{'Female'},"(38.0, 40.0)","{'United-States', 'Haiti', 'Jamaica'}",<=50K,n
437,"(50.0, 67.0)",{'Private'},"(10.0, 11.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(6.0, 36.0)","{'United-States', 'France'}",<=50K,n
438,"(50.0, 67.0)","{'State-gov', 'Local-gov'}","(9.0, 14.0)",{'Divorced'},"{'Other-service', 'Adm-clerical', 'Exec-managerial'}","{'Not-in-family', 'Other-relative'}",{'White'},{'Female'},"(20.0, 57.0)","{'?', 'United-States'}",<=50K,n
439,"(50.0, 75.0)",{'Private'},"(10.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 40.0)","{'Mexico', 'United-States', 'Germany'}",<=50K,n
440,"(50.0, 67.0)","{'State-gov', 'Local-gov'}","(9.0, 14.0)",{'Divorced'},"{'Other-service', 'Adm-clerical', 'Exec-managerial'}","{'Not-in-family', 'Other-relative'}",{'White'},{'Female'},"(20.0, 57.0)","{'?', 'United-States'}",<=50K,n
441,"(50.0, 76.0)",{'Private'},"(5.0, 14.0)",{'Widowed'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 63.0)","{'United-States', 'France'}",<=50K,n
442,"(51.0, 74.0)","{'Federal-gov', 'Private'}","(5.0, 13.0)",{'Widowed'},"{'Machine-op-inspct', 'Sales', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(12.0, 74.0)","{'United-States', 'Germany'}",<=50K,n
443,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,n
444,"(50.0, 64.0)",{'Private'},"(10.0, 16.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(36.0, 40.0)","{'Mexico', 'United-States', '?'}",>50K,n
445,"(51.0, 64.0)","{'?', 'Without-pay'}","(2.0, 13.0)",{'Married-civ-spouse'},"{'?', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(30.0, 51.0)","{'Iran', 'United-States'}",<=50K,n
446,"(50.0, 67.0)","{'Federal-gov', 'Self-emp-not-inc'}","(4.0, 16.0)",{'Divorced'},"{'Tech-support', 'Exec-managerial'}","{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(12.0, 99.0)",{'United-States'},<=50K,n
447,"(51.0, 64.0)",{'Local-gov'},"(1.0, 13.0)","{'Never-married', 'Divorced'}","{'Other-service', 'Adm-clerical', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(34.0, 40.0)","{'United-States', 'El-Salvador'}",<=50K,n
448,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'United-States', 'Italy', '?'}",{'<=50K'},n
449,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'England', 'United-States', '?'}",{'<=50K'},n
450,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'England', 'United-States', '?'}",{'<=50K'},n
451,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'England', 'United-States', '?'}",{'>50K'},n
452,"(50.0, 60.0)",{'Private'},"(2.0, 11.0)",{'Divorced'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 64.0)","{'Yugoslavia', 'Scotland', '?', 'Mexico', 'United-States'}",{'<=50K'},n
453,"(50.0, 79.0)",{'Private'},"(3.0, 11.0)","{'Divorced', 'Widowed'}","{'Protective-serv', 'Handlers-cleaners', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(10.0, 40.0)","{'Mexico', 'United-States', 'Italy'}",{'>50K'},n
454,"(50.0, 79.0)",{'Private'},"(3.0, 11.0)","{'Divorced', 'Widowed'}","{'Protective-serv', 'Handlers-cleaners', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(10.0, 40.0)","{'Mexico', 'United-States', 'Italy'}",{'<=50K'},n
455,"(50.0, 79.0)",{'Private'},"(3.0, 11.0)","{'Divorced', 'Widowed'}","{'Protective-serv', 'Handlers-cleaners', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(10.0, 40.0)","{'Mexico', 'United-States', 'Italy'}",{'<=50K'},n
456,"(50.0, 70.0)","{'Private', 'Self-emp-not-inc'}","(7.0, 13.0)","{'Married-spouse-absent', 'Divorced'}",{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(8.0, 63.0)","{'Cuba', 'United-States'}",{'<=50K'},n
457,"(50.0, 79.0)",{'Private'},"(4.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 45.0)","{'Mexico', 'Cuba', 'United-States', 'Germany'}",{'<=50K'},n
458,"(50.0, 79.0)",{'Private'},"(4.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 45.0)","{'Mexico', 'Cuba', 'United-States', 'Germany'}",{'<=50K'},n
459,"(50.0, 60.0)",{'Private'},"(6.0, 11.0)",{'Divorced'},"{'Prof-specialty', 'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(37.0, 40.0)",{'United-States'},{'<=50K'},n
460,"(50.0, 75.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 40.0)","{'United-States', 'Canada', 'Ireland'}",{'<=50K'},n
461,"(50.0, 64.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 40.0)","{'Mexico', 'United-States', 'Iran', 'Italy'}",{'<=50K'},n
462,"(52.0, 64.0)",{'Private'},"(9.0, 16.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 64.0)","{'United-States', 'Hungary'}",{'<=50K'},n
463,"(52.0, 64.0)",{'Private'},"(9.0, 16.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 64.0)","{'United-States', 'Hungary'}",{'>50K'},n
464,"(50.0, 63.0)",{'Private'},"(5.0, 13.0)","{'Separated', 'Divorced'}","{'Exec-managerial', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(39.0, 64.0)",{'United-States'},{'>50K'},n
465,"(53.0, 55.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 68.0)",{'United-States'},{'<=50K'},n
466,"(50.0, 55.0)",{'Private'},"(8.0, 14.0)",{'Divorced'},"{'Prof-specialty', 'Priv-house-serv', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(40.0, 49.0)","{'United-States', 'France'}",{'<=50K'},n
467,"(50.0, 64.0)",{'Private'},"(2.0, 16.0)",{'Divorced'},"{'Prof-specialty', 'Priv-house-serv', 'Handlers-cleaners'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 52.0)","{'?', 'United-States'}",{'<=50K'},n
