,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
357,"(50, 73)","{'State-gov', 'Private'}","(4, 13)","{'Divorced', 'Married-civ-spouse', 'Never-married', 'Widowed'}","{'Farming-fishing', 'Sales', 'Adm-clerical', 'Priv-house-serv', 'Other-service', 'Machine-op-inspct', 'Craft-repair'}","{'Other-relative', 'Own-child'}","{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(3, 48)","{'Guatemala', 'United-States', 'Philippines'}",{'<=50K'}
358,"(50, 62)","{'State-gov', 'Private', 'Local-gov'}","(2, 14)",{'Separated'},"{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'White', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(15, 60)","{'Puerto-Rico', '?', 'United-States'}",{'<=50K'}
359,"(50, 74)","{'Local-gov', 'Self-emp-inc', 'Private'}","(6, 14)","{'Never-married', 'Widowed', 'Married-spouse-absent'}","{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(16, 72)",{'United-States'},{'>50K'}
360,"(56, 84)","{'State-gov', 'Local-gov'}","(4, 13)",{'Widowed'},"{'Other-service', 'Exec-managerial', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(17, 40)",{'United-States'},{'<=50K'}
361,"(50, 70)",{'Private'},"(7, 14)",{'Divorced'},"{'Sales', 'Other-service', 'Protective-serv'}",{'Not-in-family'},{'White'},{'Female'},"(15, 60)","{'United-States', 'England'}",{'<=50K'}
362,"(50, 66)","{'?', 'Local-gov'}","(1, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical', 'Other-service'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(1, 40)","{'Mexico', 'United-States'}",{'<=50K'}
363,"(56, 84)","{'State-gov', 'Local-gov'}","(4, 13)",{'Widowed'},"{'Other-service', 'Exec-managerial', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(17, 40)",{'United-States'},{'<=50K'}
364,"(50, 63)",{'State-gov'},"(9, 13)",{'Divorced'},"{'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(35, 40)","{'England', 'United-States'}",{'<=50K'}
365,"(50, 61)","{'Local-gov', 'Private'}","(4, 13)",{'Divorced'},"{'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(35, 40)",{'United-States'},{'<=50K'}
366,"(51, 80)","{'Self-emp-not-inc', 'Private'}","(4, 13)",{'Widowed'},"{'Other-service', 'Machine-op-inspct'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(8, 66)",{'United-States'},{'<=50K'}
367,"(55, 90)",{'?'},"(4, 14)",{'Widowed'},{'?'},{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(1, 40)",{'United-States'},{'<=50K'}
368,"(51, 67)","{'Local-gov', 'Federal-gov', 'Private'}","(9, 16)",{'Never-married'},"{'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 60)",{'United-States'},{'<=50K'}
369,"(51, 67)","{'Self-emp-not-inc', 'Private'}","(5, 10)",{'Married-civ-spouse'},"{'Tech-support', 'Transport-moving', 'Adm-clerical'}",{'Wife'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(2, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
370,"(50, 63)","{'?', 'Local-gov', 'Self-emp-inc', 'Self-emp-not-inc', 'Private'}","(9, 16)",{'Divorced'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair', 'Machine-op-inspct'}","{'Unmarried', 'Not-in-family'}","{'Black', 'White'}",{'Female'},"(40, 60)",{'United-States'},{'>50K'}
371,"(50, 74)","{'Local-gov', 'Self-emp-inc', 'Private'}","(6, 14)","{'Never-married', 'Widowed', 'Married-spouse-absent'}","{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(16, 72)",{'United-States'},{'>50K'}
372,"(51, 80)","{'Self-emp-not-inc', 'Private'}","(4, 13)",{'Widowed'},"{'Other-service', 'Machine-op-inspct'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(8, 66)",{'United-States'},{'<=50K'}
373,"(50, 63)","{'Local-gov', 'Private'}","(10, 14)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(36, 50)",{'United-States'},{'>50K'}
374,"(55, 90)",{'?'},"(4, 14)",{'Widowed'},{'?'},{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(1, 40)",{'United-States'},{'<=50K'}
375,"(51, 66)","{'Self-emp-inc', 'Private'}","(5, 13)",{'Separated'},"{'Sales', 'Other-service', 'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(30, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
376,"(55, 90)",{'?'},"(4, 14)",{'Widowed'},{'?'},{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(1, 40)",{'United-States'},{'<=50K'}
377,"(51, 67)","{'Self-emp-not-inc', 'Private'}","(5, 10)",{'Married-civ-spouse'},"{'Tech-support', 'Transport-moving', 'Adm-clerical'}",{'Wife'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(2, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
378,"(50, 73)","{'Private', 'Self-emp-inc', 'Self-emp-not-inc'}","(6, 10)",{'Widowed'},"{'Sales', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(40, 48)","{'South', 'United-States', 'Canada'}",{'<=50K'}
379,"(51, 67)","{'Self-emp-not-inc', 'Private'}","(5, 10)",{'Married-civ-spouse'},"{'Tech-support', 'Transport-moving', 'Adm-clerical'}",{'Wife'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(2, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
380,"(50, 58)",{'Private'},"(7, 11)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical', 'Priv-house-serv', 'Other-service', 'Machine-op-inspct'}",{'Unmarried'},{'Black'},{'Female'},"(10, 44)","{'United-States', 'Jamaica'}",{'<=50K'}
381,"(50, 73)","{'Private', 'Self-emp-inc', 'Self-emp-not-inc'}","(6, 10)",{'Widowed'},"{'Sales', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(40, 48)","{'South', 'United-States', 'Canada'}",{'<=50K'}
382,"(50, 73)","{'Private', 'Self-emp-inc', 'Self-emp-not-inc'}","(6, 10)",{'Widowed'},"{'Sales', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(40, 48)","{'South', 'United-States', 'Canada'}",{'<=50K'}
383,"(50, 61)","{'Local-gov', 'Private'}","(4, 13)",{'Divorced'},"{'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(35, 40)",{'United-States'},{'<=50K'}
384,"(51, 68)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Divorced'},"{'Craft-repair', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 73)","{'Canada', 'United-States'}",{'<=50K'}
385,"(50, 70)",{'Private'},"(7, 14)",{'Divorced'},"{'Sales', 'Other-service', 'Protective-serv'}",{'Not-in-family'},{'White'},{'Female'},"(15, 60)","{'United-States', 'England'}",{'<=50K'}
386,"(53, 70)","{'Self-emp-inc', 'Private'}","(9, 14)",{'Widowed'},"{'Sales', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(12, 50)",{'United-States'},{'<=50K'}
387,"(50, 70)",{'Private'},"(7, 14)",{'Divorced'},"{'Sales', 'Other-service', 'Protective-serv'}",{'Not-in-family'},{'White'},{'Female'},"(15, 60)","{'United-States', 'England'}",{'<=50K'}
388,"(50, 62)","{'State-gov', 'Private', 'Local-gov'}","(2, 14)",{'Separated'},"{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'White', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(15, 60)","{'Puerto-Rico', '?', 'United-States'}",{'<=50K'}
389,"(50, 63)","{'Local-gov', 'Private'}","(10, 14)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(36, 50)",{'United-States'},{'>50K'}
390,"(50, 62)","{'State-gov', 'Private', 'Local-gov'}","(2, 14)",{'Separated'},"{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'White', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(15, 60)","{'Puerto-Rico', '?', 'United-States'}",{'<=50K'}
391,"(50, 70)",{'Private'},"(7, 14)",{'Divorced'},"{'Sales', 'Other-service', 'Protective-serv'}",{'Not-in-family'},{'White'},{'Female'},"(15, 60)","{'United-States', 'England'}",{'<=50K'}
392,"(50, 62)","{'State-gov', 'Private', 'Local-gov'}","(2, 14)",{'Separated'},"{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'White', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(15, 60)","{'Puerto-Rico', '?', 'United-States'}",{'<=50K'}
393,"(51, 68)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Divorced'},"{'Craft-repair', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 73)","{'Canada', 'United-States'}",{'<=50K'}
394,"(51, 68)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Divorced'},"{'Craft-repair', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 73)","{'Canada', 'United-States'}",{'<=50K'}
395,"(50, 74)","{'Local-gov', 'Self-emp-inc', 'Private'}","(6, 14)","{'Never-married', 'Widowed', 'Married-spouse-absent'}","{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(16, 72)",{'United-States'},{'>50K'}
396,"(50, 64)","{'Self-emp-not-inc', 'Private'}","(9, 11)",{'Married-civ-spouse'},"{'Sales', 'Other-service', 'Exec-managerial'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(35, 50)","{'Greece', 'United-States'}",{'<=50K'}
397,"(51, 68)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Divorced'},"{'Craft-repair', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 73)","{'Canada', 'United-States'}",{'<=50K'}
398,"(51, 80)","{'Self-emp-not-inc', 'Private'}","(4, 13)",{'Widowed'},"{'Other-service', 'Machine-op-inspct'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(8, 66)",{'United-States'},{'<=50K'}
399,"(53, 62)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(14, 40)","{'United-States', 'Cuba'}",{'>50K'}
400,"(51, 69)",{'Private'},"(4, 12)",{'Divorced'},"{'Priv-house-serv', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(6, 40)","{'France', 'United-States', 'Cuba', 'Germany'}",{'<=50K'}
401,"(51, 69)",{'Private'},"(4, 12)",{'Divorced'},"{'Priv-house-serv', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(6, 40)","{'France', 'United-States', 'Cuba', 'Germany'}",{'<=50K'}
402,"(50, 68)","{'State-gov', '?', 'Private'}","(4, 15)","{'Never-married', 'Married-spouse-absent'}","{'Farming-fishing', '?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Other-service', 'Machine-op-inspct', 'Craft-repair'}",{'Unmarried'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(20, 55)","{'Ireland', 'United-States', 'Honduras', 'Puerto-Rico', 'Vietnam'}",{'<=50K'}
403,"(56, 84)","{'State-gov', 'Local-gov'}","(4, 13)",{'Widowed'},"{'Other-service', 'Exec-managerial', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(17, 40)",{'United-States'},{'<=50K'}
404,"(50, 73)","{'State-gov', 'Private'}","(4, 13)","{'Divorced', 'Married-civ-spouse', 'Never-married', 'Widowed'}","{'Farming-fishing', 'Sales', 'Adm-clerical', 'Priv-house-serv', 'Other-service', 'Machine-op-inspct', 'Craft-repair'}","{'Other-relative', 'Own-child'}","{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(3, 48)","{'Guatemala', 'United-States', 'Philippines'}",{'<=50K'}
405,"(50, 73)","{'Private', 'Self-emp-inc', 'Self-emp-not-inc'}","(6, 10)",{'Widowed'},"{'Sales', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(40, 48)","{'South', 'United-States', 'Canada'}",{'<=50K'}
406,"(50, 68)","{'State-gov', '?', 'Private'}","(4, 15)","{'Never-married', 'Married-spouse-absent'}","{'Farming-fishing', '?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Other-service', 'Machine-op-inspct', 'Craft-repair'}",{'Unmarried'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(20, 55)","{'Ireland', 'United-States', 'Honduras', 'Puerto-Rico', 'Vietnam'}",{'<=50K'}
407,"(51, 69)",{'Private'},"(4, 12)",{'Divorced'},"{'Priv-house-serv', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(6, 40)","{'France', 'United-States', 'Cuba', 'Germany'}",{'<=50K'}
408,"(51, 67)","{'Local-gov', 'Federal-gov', 'Private'}","(9, 16)",{'Never-married'},"{'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 60)",{'United-States'},{'<=50K'}
409,"(51, 66)","{'Self-emp-inc', 'Private'}","(5, 13)",{'Separated'},"{'Sales', 'Other-service', 'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(30, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
410,"(53, 70)","{'Self-emp-inc', 'Private'}","(9, 14)",{'Widowed'},"{'Sales', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(12, 50)",{'United-States'},{'<=50K'}
411,"(51, 80)","{'Self-emp-not-inc', 'Private'}","(4, 13)",{'Widowed'},"{'Other-service', 'Machine-op-inspct'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(8, 66)",{'United-States'},{'<=50K'}
412,"(54, 76)","{'Private', 'Local-gov'}","(9, 10)",{'Widowed'},"{'Sales', 'Other-service', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'White'}",{'Female'},"(5, 40)","{'Mexico', 'United-States'}",{'<=50K'}
413,"(51, 75)","{'?', 'Self-emp-not-inc', 'Local-gov'}","(3, 11)","{'Divorced', 'Married-civ-spouse', 'Widowed', 'Separated'}","{'Other-service', '?', 'Tech-support'}",{'Other-relative'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(1, 40)","{'China', 'United-States', 'Haiti', 'Poland'}",{'<=50K'}
414,"(53, 62)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(14, 40)","{'United-States', 'Cuba'}",{'>50K'}
415,"(52, 81)","{'?', 'Private'}","(4, 13)","{'Divorced', 'Married-spouse-absent'}","{'Machine-op-inspct', '?'}",{'Not-in-family'},{'White'},{'Female'},"(35, 64)","{'United-States', 'England', 'Columbia'}",{'<=50K'}
416,"(51, 67)","{'Self-emp-not-inc', 'Private'}","(5, 10)",{'Married-civ-spouse'},"{'Tech-support', 'Transport-moving', 'Adm-clerical'}",{'Wife'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(2, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
417,"(50, 63)",{'Private'},"(9, 13)","{'Divorced', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(40, 82)","{'Italy', 'United-States'}",{'<=50K'}
418,"(50, 58)",{'Private'},"(7, 11)",{'Divorced'},"{'Prof-specialty', 'Adm-clerical', 'Priv-house-serv', 'Other-service', 'Machine-op-inspct'}",{'Unmarried'},{'Black'},{'Female'},"(10, 44)","{'United-States', 'Jamaica'}",{'<=50K'}
419,"(51, 68)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Divorced'},"{'Craft-repair', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 73)","{'Canada', 'United-States'}",{'<=50K'}
420,"(50, 63)",{'State-gov'},"(9, 13)",{'Divorced'},"{'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(35, 40)","{'England', 'United-States'}",{'<=50K'}
421,"(51, 67)","{'Local-gov', 'Federal-gov', 'Private'}","(9, 16)",{'Never-married'},"{'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 60)",{'United-States'},{'<=50K'}
422,"(50, 65)","{'Federal-gov', 'Self-emp-not-inc', 'Local-gov'}","(6, 14)",{'Divorced'},"{'Transport-moving', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(28, 50)",{'United-States'},{'<=50K'}
423,"(50, 73)","{'Private', 'Self-emp-inc', 'Self-emp-not-inc'}","(6, 10)",{'Widowed'},"{'Sales', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(40, 48)","{'South', 'United-States', 'Canada'}",{'<=50K'}
424,"(55, 69)","{'Self-emp-not-inc', 'Private'}","(6, 11)",{'Widowed'},"{'Prof-specialty', 'Handlers-cleaners', 'Adm-clerical', 'Priv-house-serv', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(37, 50)","{'England', 'United-States'}",{'<=50K'}
425,"(53, 62)","{'Federal-gov', 'Self-emp-inc', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(14, 40)","{'United-States', 'Cuba'}",{'>50K'}
426,"(55, 69)","{'Self-emp-not-inc', 'Private'}","(6, 11)",{'Widowed'},"{'Prof-specialty', 'Handlers-cleaners', 'Adm-clerical', 'Priv-house-serv', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(37, 50)","{'England', 'United-States'}",{'<=50K'}
427,"(51, 67)","{'Self-emp-not-inc', 'Private'}","(5, 10)",{'Married-civ-spouse'},"{'Tech-support', 'Transport-moving', 'Adm-clerical'}",{'Wife'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(2, 40)","{'United-States', 'Jamaica'}",{'<=50K'}
428,"(52, 81)","{'?', 'Private'}","(4, 13)","{'Divorced', 'Married-spouse-absent'}","{'Machine-op-inspct', '?'}",{'Not-in-family'},{'White'},{'Female'},"(35, 64)","{'United-States', 'England', 'Columbia'}",{'<=50K'}
429,"(51, 69)",{'Private'},"(4, 12)",{'Divorced'},"{'Priv-house-serv', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(6, 40)","{'France', 'United-States', 'Cuba', 'Germany'}",{'<=50K'}
430,"(50, 63)",{'Private'},"(9, 13)","{'Divorced', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(40, 82)","{'Italy', 'United-States'}",{'<=50K'}
431,"(50, 63)","{'?', 'Local-gov', 'Self-emp-inc', 'Self-emp-not-inc', 'Private'}","(9, 16)",{'Divorced'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair', 'Machine-op-inspct'}","{'Unmarried', 'Not-in-family'}","{'Black', 'White'}",{'Female'},"(40, 60)",{'United-States'},{'>50K'}
432,"(50, 66)","{'?', 'Local-gov'}","(1, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical', 'Other-service'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(1, 40)","{'Mexico', 'United-States'}",{'<=50K'}
433,"(51, 69)",{'Private'},"(4, 12)",{'Divorced'},"{'Priv-house-serv', 'Handlers-cleaners', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(6, 40)","{'France', 'United-States', 'Cuba', 'Germany'}",{'<=50K'}
434,"(50, 63)",{'Private'},"(9, 13)","{'Divorced', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(40, 82)","{'Italy', 'United-States'}",{'<=50K'}
435,"(50, 63)","{'Local-gov', 'Private'}","(10, 14)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(36, 50)",{'United-States'},{'>50K'}
436,"(50, 63)","{'Local-gov', 'Private'}","(10, 14)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(36, 50)",{'United-States'},{'>50K'}
437,"(51, 75)","{'?', 'Self-emp-not-inc', 'Local-gov'}","(3, 11)","{'Divorced', 'Married-civ-spouse', 'Widowed', 'Separated'}","{'Other-service', '?', 'Tech-support'}",{'Other-relative'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(1, 40)","{'China', 'United-States', 'Haiti', 'Poland'}",{'<=50K'}
438,"(50, 74)","{'Local-gov', 'Self-emp-inc', 'Private'}","(6, 14)","{'Never-married', 'Widowed', 'Married-spouse-absent'}","{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(16, 72)",{'United-States'},{'>50K'}
439,"(50, 70)",{'Private'},"(7, 14)",{'Divorced'},"{'Sales', 'Other-service', 'Protective-serv'}",{'Not-in-family'},{'White'},{'Female'},"(15, 60)","{'United-States', 'England'}",{'<=50K'}
440,"(50, 74)","{'Local-gov', 'Self-emp-inc', 'Private'}","(6, 14)","{'Never-married', 'Widowed', 'Married-spouse-absent'}","{'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}","{'Unmarried', 'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(16, 72)",{'United-States'},{'>50K'}
441,"(50, 61)","{'Local-gov', 'Private'}","(4, 13)",{'Divorced'},"{'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(35, 40)",{'United-States'},{'<=50K'}
442,"(50, 65)","{'Federal-gov', 'Self-emp-not-inc', 'Local-gov'}","(6, 14)",{'Divorced'},"{'Transport-moving', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(28, 50)",{'United-States'},{'<=50K'}
443,"(51, 75)","{'?', 'Self-emp-not-inc', 'Local-gov'}","(3, 11)","{'Divorced', 'Married-civ-spouse', 'Widowed', 'Separated'}","{'Other-service', '?', 'Tech-support'}",{'Other-relative'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(1, 40)","{'China', 'United-States', 'Haiti', 'Poland'}",{'<=50K'}
444,"(50, 67)","{'State-gov', '?', 'Private'}","(2, 14)",{'Divorced'},"{'Sales', 'Prof-specialty', '?', 'Priv-house-serv'}",{'Unmarried'},{'White'},{'Female'},"(30, 40)","{'United-States', 'Cuba'}",{'<=50K'}
445,"(50, 78)","{'Federal-gov', 'Self-emp-not-inc', 'Private'}","(4, 10)",{'Never-married'},"{'Sales', 'Craft-repair', 'Machine-op-inspct', 'Exec-managerial'}",{'Not-in-family'},"{'Black', 'White', 'Other'}",{'Female'},"(20, 45)","{'?', 'United-States', 'Dominican-Republic'}",{'<=50K'}
