,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
855,"(50.0, 64.0)",{'Self-emp-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Exec-managerial' ,'Sales' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(40.0, 44.0)","{'?' ,'United-States'}",{'<=50K'},V23tXJiSe4lTrzlVZVRu9l8QHrB71AlNC5tkFf7DCvAZQFMP3EpMgdqFU8Yea9RZoQUAAMgX4SPL/aF1UerZjvQuzXQpFGAeZvB57QOYd8KoqpwEYcey+WajuFDOJf6J3ZUE035bzRH8l3gDrjUjdum82y31jmAIfAmpVVHemmM=
856,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",{'<=50K'},C0zbCXTZm8zAT9DHKtgVylZ5x3arVf1Ji2aiRQG6SxDOIDo570KHJJl13HxPdjtCyIxg9eDplWYHGSQ6lmI/b9IF+Dzl6UnJKUoDGkso4VVdH/M8LtK6WAgdj1aAnxklfs9ySD5n2CSkSz/Q6E3WDtuHbrZ2/yfadPrk9GLx+rA=
857,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",{'>50K'},pTJmrSvoen/jd6IGdC2gj+DZg0DzICNTk+RVqnEz6c0FKfepBFvwTOwbN+906BR85t3Gedb16T0+CFaXtDKLAvK9k+o/0r29JzCMq+RWhJr2T2jJJ38DcuOfBg+AvE+xGrcZNbKY2Ow0JgkygLtMG88eKjM/F3GXVi6T0lP+gsc=
858,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",{'<=50K'},BshbHF/PINsshacX91M9rxnnMoYgiz/XSuM+bqjpGKd8bvqIixMfymRikRi2bpMKK3nVSt27JssQYFZ82gkpadJ0ZXfW7+2Sw2Q/vuE3BPUxWPQhdFuhe97Y+hyp36t002Db2oSOgD5KUqsacDwDTGfcQiH3/0T0tyDzjcXKb0M=
859,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",{'<=50K'},h1bB8Uxvm+LW1xuQ5aWnwObpKGvRiyzrEZCnAtZuP0MEn5dR+qqsnZxhrBycxddiAkY27fQniWNBvlSkvovKxyWG6j9eKvYpXOIEiU9kEg0QbDyx+mcJYZXFIKbJ7eCNbIiIx8a/AbtJB/WnMZJSF0UVKC6ybtHCvyRx5vEbmVI=
860,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",{'<=50K'},ozgMXQ+bWWbmaOKN/T7nAvRfb2q/CC1NmNnP/kFru+TN18imTo0naMXvePladgdj58wyYsxr9ggRWItPGvK0knLOgBelyvosqa+cFEHs/9X9lJRtiyiF0oKmB174pMLCkLB8qR83v8s8hi/tY9ou7lw7AIw1eOgN2031ca6spts=
861,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",{'>50K'},H/Ia+IYob0DQ2rwId3ilxFrrw3flrILwviOzp8S1nshScmq65PKBBzJiNgllgD3U/7kG2LnDIJG6m/liFWIbfQH6f2c5dk93r0EZk2NY7busl3KuYBsKySAa7ZPRTlfGiItsqb3Z9sLCcMhL1p8xZ/GNzaD//Lzk3Epm2HKajjI=
862,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",{'>50K'},YjTEn7zZ+C1K59efol63i2JmFHkYK2K/UF9aDbpK9SO5euU29Y+eFDIT+11lb0HJCQuE3m2sATqMNgxRuxZV591BDb+Lk/W0Jv69lg8tJKaxDenZKXgVZR0XGEVtg6gez7WgWmEmfnAlVW/7t4kVG3Lmq2hmMN209qzFm2FK22A=
863,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",{'>50K'},hWgiDwH3OFQbNKnNRa5IKFpu5Bf4j0RHvhB7rOVcGzybVrLMBcfAXAninBHjCDGjz5HLfrMT+0796BqINxTkNIiwIWdf+/eUW+uFhDXcDDu+t5faOEas+DQtGGR5Wfl3lJIV7T6aPm3S7QBBoz/9Ghj0KaHlK1lH+CYyjff1iYU=
864,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",{'>50K'},j9rFoeKH1ithrfHHi0Zso6zwhZe+jlb0KdrJbrElJINskmKBUtbrZgyWkosIqtjOGS7vI5jfvhps4bMZXZTiI1+1ZrtJTiZd9iXq35Q290dDgQ+zZ1GblVfIkTc6qJWgBWY+/oJrOa+GEYm5Rd54lRFXtl+7J0cLmhv6Y7NKxdE=
865,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",{'<=50K'},Hv30dNpZQ66RUrQNw8UtyytZxhYCFjgmPkeN1iJl1JSYQ16GrCwjlXGpzowcVb0GG4KERcDwLK51PBHoaTFTj7i+fF7jHdMhKMk7YcNiDciVQF3gGvHtDQF1vcw8nGMmAaI8ExpIP04uYxO7VVZwuCKB+AFjVL3cDsGsTV5KB/s=
866,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",{'<=50K'},XFfVk110EQKx4P9U8xjZSyWRphQHWVRy5CdAasYjlSMvFazHUDoHfjPq2wHYPk3WjTeIEiO2PzVslh8gsmxoBSGIgoSWRgKdwDtntHkNAbbjxgLGPW2E1S0wt7FlGcDThlFSAG3UnXtzTHmgf/RHkkB9CU4iqla0ZSF0awvh8MU=
867,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",{'<=50K'},XX7df9AGTNz9yrYckTx8lJQrvxMv3dT4q+ccZ9/DGmNDxRGfIR1eIWhRnPcC4o1je2GGtFWWYndsnKKRitCqjs/NipAT02qnUaiqJ6hVGdHaAdoL2ZhwHrfUKm4X774ryOmD30yTIWLKbduMmpHL4/RKViewCgmAyrzCW5T9Yi4=
868,"(52.0, 57.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'White'},{'Female'},"(50.0, 62.0)",{'United-States'},{'>50K'},bwcIJeINZw1k/OmicYglr/jF4uJZH1Hh3psbtX6D6/3Eo2QlZYkn1oKKZJ+ee3zmVSdJMIjSyV2GEujhp8KqKqXZiNlnceLqBxxnKCq3F4MlTE8Z1m7umJ1M0JAlrKULDAH1tb5OJ9eljYQ72Wm8BjTudfSOOOx8K5WmfOb1T6g=
869,"(52.0, 57.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'White'},{'Female'},"(50.0, 62.0)",{'United-States'},{'<=50K'},kRB/rjbR4z6dy1u9HiTIvNkdonOeshtjKLrPAbiwDfwZ6lWsIADPkZwivOpC35w2oKItI0PozwG3JuWmWlciDkj7zYPvFkoMb1uKGg8oC5CIMcPS7HY4BbFRzWWrbmqKb2cYF59qHJUNsDEQok90SdAUIBJ0fet0IU7nKcEYn1s=
870,"(52.0, 57.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'White'},{'Female'},"(50.0, 62.0)",{'United-States'},{'>50K'},ZJUW4juYMAlfENK1FeTnYtGndBslkjwpWqBFpO4+wQscgFHr/IhiBoSzdj5DgEi+OkzlSeYTb5hnD8VsCqTzXrbkKHCU25iL6IcbJ/GkLSr9bvPfkZoUtvMlfy1sjEu0EKtoeoSZdP8oef/0zUQMlaPBYe/RFfj8F0OoUOmTjbE=
871,"(52.0, 57.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'White'},{'Female'},"(50.0, 62.0)",{'United-States'},{'<=50K'},haXORSU11ZPue1/qRjgKgdLs4H4t1rFNfXgGasBdP3fUqp5GZh3w6D0+9TGOR1sFumROz3+G3r/+7XVHb51ziMVrlacQ2jZ1i6H4mlfSOLTtYpoogGu+RZoXUAUgGbONQKeTbRRmVBtRui2+GIrgGxBYB2n1bqNusLFG/Yw8t7U=
872,"(52.0, 57.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'White'},{'Female'},"(50.0, 62.0)",{'United-States'},{'<=50K'},SBGolmwg6YQKEAc6RdBRay52GkYu1ium/yIcaEVZb9hO4Hsw29R1gHmGVPm8NlpRY2BzBlha1XlOxez6cQvzcTpN7ov/1rW9Zip6s4Q37f6rmEQxS6/9CuzlxzDUAuptp9PL8piiuMvQWMh+OXU9RT9k2DuK0YCY556ZObDqyhk=
873,"(52.0, 57.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Exec-managerial' ,'Other-service'}",{'Wife'},{'White'},{'Female'},"(50.0, 62.0)",{'United-States'},{'<=50K'},cdAylyd5KuNSiwXW2O11GK+jM/VpOdPR9H+Yuqmd/+ZtZYXmvJ6GOtGqmFBWcenKu7cETFXsOaM6rB5HYJs+hY3hHhCJBUzEfzNZU4RzaXva8+X6cXzgi6PoP6G8gvBXT1dg1wpCwa56BTyk7NtoCuadodKHV4cPljmwmcRB0WI=
874,"(51.0, 69.0)",{'Self-emp-not-inc'},"(10.0, 15.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 62.0)",{'United-States'},{'<=50K'},e3u49+K30vykbYCY1Af8rF2Pw6xL/Wr6vsGBPi/7ZVZjfIlx/y/NeBlZ8KbcPUXtJ23xeOlhsOR86xfFXoApRuBQQfC6rDg+T6kLlSWHj6x5aQ2Ut9CYZbifnhdLxozyiLmnLkSPme+wi0aUyD5LWYAh5AkuI8Cna4cZiahmYPI=
875,"(51.0, 69.0)",{'Self-emp-not-inc'},"(10.0, 15.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 62.0)",{'United-States'},{'>50K'},hviqTUjW802olhi8t7mnTPW981kxvLmXaeLE8AUz3eVlslEdksRMOuahFX7AOgNXguF8kyBayJx0S/ginYHRc43D7Hju0ljoYW6Fn43hqCFVco4FUtjSS20eFW+dnfOBKLsfZvI782QmjdH/Fsv9BaKvUiz2Jma4Q0IAaZ7BfiM=
876,"(51.0, 69.0)",{'Self-emp-not-inc'},"(10.0, 15.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 62.0)",{'United-States'},{'<=50K'},rFo4ZDBDS5WYH3ZKprMtbTPi6l7p2GDirdkFSYjl/umPpuj1Drm3xmjdanv87XKLzYiLnCTPetIMcUxO/lSkOsmlRUw+5HZkovgjZtDC3uvjmKAFVILabH++W6yH50pG+2gYHcKja7pkTtnZ8E+niZnkWkyMOx8KXEsKSVcgkaM=
877,"(51.0, 69.0)",{'Self-emp-not-inc'},"(10.0, 15.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 62.0)",{'United-States'},{'>50K'},ieIVHynh6s6m+UcRZ8Ot5zdTpSrwieL2sglfccMufvQK00VBksK9dGoQ9hhl8QYeHtGxNo2SQb/VtJgMGIsgM8+MrKDU4+no9T+LXLOKPip/QahlZ1bPBrr+dai6MEx/rPotTpAig1rfQwD9QfMj9tmrkOsC2/85DrDwfUbn9Po=
878,"(51.0, 69.0)",{'Self-emp-not-inc'},"(10.0, 15.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 62.0)",{'United-States'},{'>50K'},SXm0uV3AjU2U0U5WFXZ2o9LDGMJ45vm5fC573hjRoEK330GYZmQ+Pk/Mb4bnFKdP9qFts6pm/JSBEM2Zt9nEN+7l6VuZvqNSLk4wF7c6PVh+m4iZSEE5Xr4wep1r9U6rXSc8UoSXaQKtr8YVVMU8w+NvyVb7JrMYvJ2gNLROyv0=
879,"(51.0, 69.0)",{'Self-emp-not-inc'},"(10.0, 15.0)",{'Married-civ-spouse'},"{'Other-service' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 62.0)",{'United-States'},{'>50K'},L72EYo24blDxVNWYXj/yRDQdZfZUSfE+Ew516Q0ksTAVYyzjDihj+itwm0TWfUIb6xf7aLKO5wn8iW7PUUp7vfy3hE2F0zaIsjfUZg4AxJS0GaOMD2DB5ySaDj8DgAWbO7K4Q5zBbYUGYAvo9jm49mY4AqKCQHgLcr/k46P2cT0=
880,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'<=50K'},ZNf3+bI1KyczB5ksmGlx0yfvqDMJi/TfsZKcFXQb20lzthpfIykK4M/cWO48XcbRh59wVgCeSyx/rY5UQ2pauozd/gmPlcD5yabI9gDWx/6HRZ9wn/89pLZwpObYGS+UXpGb1frQzGGoYGc44pKpHEsMrPFtROxAXfUuMxP4eKg=
881,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},ii0byFAxktNvPVGy2WrnaoUkCo5a31JKL8PeWIr1HWHxZaHkKvWT5GhGr/U8bjRHw/EX/s7PHAo1Fvrv3YCqIHcP07y1Jv4g9q+5ClAaXzz/LkaGelgDMEb/kJbUuXoDPCbkbr3m6oa9T3yS1q+NDwIlns4/dJ6A/aHGnAipTh8=
882,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},iaUb5IT7mlO5s7kCjEqZY/uM/lihXpEejS47GPrFliGgQ5gaPWxxz6fkaqMIJ2L1qaBGzz6ijKtQtBmFVq2vyJyHXu/FasWkVI6xVUEM+0MPhhAvB+6yiJvoPOEhtAkG54M7EcNhLB3lbETuHLKc5jgFvon8txsIiPN+PP23SVA=
883,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'<=50K'},F6OQNq4Z7gnEI5kztgJv9M5oaDxQSu3IOVUiNmsNSkVDEZA1mVH5scaoUw5oyVdovoDoXwPA1N5jzyli727zYYZNKQIrqSVaQTkoU/0y0L67EoA/mH7kPp08tt+8X7rEwoVUrfpZdxpkjN6/ajfjwRvG2i4FreSb+xefK142SEo=
884,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},ifen12VI2uyTLqO2umKpEYZdzlgc+H5VYkmHYb9ZUoHSTgb3vumswcGGd/Q0rtXq9wJTnlgEVQIhjElA+6X4biB9T35r+/9bMwtGJX7a3d/vUhCtQP09W1JMWtco88YoTbHaseARNWgBvLM+3Is1DSKbEZDQnVDZV/pj/0jrPOo=
885,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},RAvFwqN2FYtsw/TI8X5pXEhH8EmZ1WmuQwgaVDWE3fp/2CKsotE0UE4UFq7uLn5X5QDYdVLxwGrnmz1JgX3HJlpHBR+X5WOoHd+tZdO1FbCEpoeinSZxLU2zR73oj/RNiDewCYHelJHoddM9Ln61vNBwRqBhWCA/1TaK8cJqxdw=
886,"(50.0, 71.0)",{'Self-emp-not-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Farming-fishing' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},R4GvNm8VHPFo0aRCin8XvJpdreis8zAvbW1sJIX8YVN/I7FC/wqwwosML1jUYYKtLnpQamxyb/4LtiT0k+Bvu0D98TC0zQvrjt8NCHiT57KQMa8ESzlo23yXZJKyiuZFemuNw55AAELbYignjT+HDl4cfHiwuhi922XRYNqhnwM=
887,"(50.0, 71.0)",{'Self-emp-not-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Farming-fishing' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'<=50K'},EQOF1SgW3LqE+TajXjwlKJRLgIIWbQRbUpLSIY1wzc2yH7a7PL9PAr9ozDg7y9pwDC8O4reD7YiEnMQrq5McbFSC31fKUcZxTSfkjSGEcYdynN0aqbrkRSs84uee8SE2fxvmZKB35v3xS+a5QcUnTkWh5JuRyCH9acGrA+/DwtI=
888,"(50.0, 71.0)",{'Self-emp-not-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Farming-fishing' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},kM7b3J9c4ERaoFaYXQtiAUcL3KpLUbsZRa3u6KNTYIhL4QuAdRJ+t2yuiJUUGpSBmSTyIQUcyLF3P1T5Z1xLCBZVGiaf/haK0sbdELaL9UczwFg193AwLcU5zT5U+4UkxmNWMGQ4AeM3EDBciiIMIbAAcH0iMGOCCnCj9u/lWwk=
889,"(50.0, 71.0)",{'Self-emp-not-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Farming-fishing' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'>50K'},dOgMSuSJ8eIQy9mtBLGNNaABKV+2qNMKzP1SS8j0Xah3HVmx4QRy7+/I7i+K/ix7ebCWzFsQpjjONOk7iwYTm3yF11cuf2rKABtro47+ISSvWPgyP3K3T103AYMEcR+4S4gmTmCoVfroidD3oY7dHKfCcWxVUMYMFrCjYOlkCn4=
890,"(50.0, 71.0)",{'Self-emp-not-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Farming-fishing' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'<=50K'},S3eId1PR1Fp0F5uPiOzT5d/REtOal1QLpwa5UQbVbffvi4tMBAhb5fR+U2F8FCemvO+0TXAHMkh72rdB2Ve/tOnFNVynvE4nUoW4Tu5hLKaV8Tcpx1bSjxBUTyTBV98X0U7lSNr7IRa9yXbDPFsjU/4GXl6OdUOepD1q3w8f6Rs=
891,"(50.0, 71.0)",{'Self-emp-not-inc'},"(5.0, 13.0)",{'Married-civ-spouse'},"{'Farming-fishing' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},{'<=50K'},AYUAIpIdeNJnYWX7WdQuLV6CRc+EWBxal45veYarXqiprxx4eGBcRSDra/VJohTbqlj31EUaTmpCW1WrXuaL1RXfIRWzcmlvqeW4MMW7iUJaAUnM2QiiSqg3oly0lD6krcl+3nH5ldKCjYTVcNwN1VgZin6i4umT7oXaHf6e4Kw=
892,"(53.0, 63.0)",{'Self-emp-not-inc'},"(3.0, 14.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(3.0, 36.0)","{'Germany' ,'Mexico' ,'United-States'}",{'>50K'},KGTetvvXh4+ji3i8t3j2eG4Cui9bg4KlrnIRaHwkNh5NSrKlYoi+fVHA8b0013HQoutA8Rh7UJ79RgO32JQLQ8dBsNIsTkJJSIyu4XtS+0eoegM6LpR/1prfQZYrqGz4uZcTOPBNxU1weA4hVMOyc5BZPv2HPKdtE4GNwbFt7oA=
893,"(53.0, 63.0)",{'Self-emp-not-inc'},"(3.0, 14.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(3.0, 36.0)","{'Germany' ,'Mexico' ,'United-States'}",{'<=50K'},H1DFT4dUKlrIxeFXwG00qbbbyTdSzdPFbEw231tvHROsbCaQx2IUw/34+qqi8BrojPFB5Q0MFuwyqbCNZ5NS7Eqf9bo6gP0f1YfXiyp20QLL/Gm0bKnhKiw6VJn4mm+TVEPmt6RnhzcFOJhkVtBNaAP3sEQyjrOMkokLrfSyJCs=
894,"(53.0, 63.0)",{'Self-emp-not-inc'},"(3.0, 14.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(3.0, 36.0)","{'Germany' ,'Mexico' ,'United-States'}",{'<=50K'},Z3I9OVj8dFSguNo8V6c+2Cf9Q7cSR/MF7XTFLYw8s/9z6UeptmVVN5O6XW3mUaqPviyMY0BTMt6czAfKVaIJhzN3fHpoIOsrilO+I0EjGzIE0Qr8FOfVEGefsLzwwLFD9OcihaQ3BdwPLgz+XiMufNRLC3fQr7HbFKp9JOL29DU=
895,"(53.0, 63.0)",{'Self-emp-not-inc'},"(3.0, 14.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(3.0, 36.0)","{'Germany' ,'Mexico' ,'United-States'}",{'<=50K'},NYPVkIwl5YOiiNOlfX8pNyBW70kW5YPJTrzWsGVTMxyDqeOuTdwvCrmTQvPWafmea3mmz8IYHWmge+eU2BpXRTQI0uN25w33Gv8p3y65t5iU0HydyC0OP6jC0AszLMP4sS/FmAlo4dHLXWRliaHoWolmm1GBvJOkpmWuoZ6YjKE=
896,"(53.0, 63.0)",{'Self-emp-not-inc'},"(3.0, 14.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(3.0, 36.0)","{'Germany' ,'Mexico' ,'United-States'}",{'>50K'},sfbHQzy3vBFxP0G1HYPPRCKFgfRJP4UQrBmgDJGbxQr37fLuPARH9E1IHrhgNc2CPShBoYU6CWWfD8qso7WqFZUjg3MDKiAbKLxztFFv0kXt35hhWw4OQ4UEFNXyi5CfLH3NXG8RNLwS3xZQs2PScFdJRV7ctR9KpU/bbX+5H5s=
897,"(53.0, 63.0)",{'Self-emp-not-inc'},"(3.0, 14.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Transport-moving'}",{'Wife'},{'White'},{'Female'},"(3.0, 36.0)","{'Germany' ,'Mexico' ,'United-States'}",{'<=50K'},Y8cXkJfhLdKj1BtxtAJQUSBv9zbhrRwpQsaBhfs+XjmeoYOOdij68gvSoeO+5mWjjbQ6O2GdEQwdI6DkVVNwnB6wmUc9SI7mamXH3fjKBCljfv9oAxPT/JSu1yfyuHF9FFcTVtO0ohhPvx1GH2rx6cHpcZMjMoo4OgiVa2cuZIc=
898,"(50.0, 71.0)",{'State-gov'},"(6.0, 16.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(16.0, 58.0)",{'United-States'},{'>50K'},bNgGrPDFxRhfnqWaiYxHNGuUQJj2wf/DG7OSNq2+VPICmGH1LP2ZbLQSgDIXnzrC+lfDNmhbz1N6edmFQY6mFNlnejnzSdN3LV+yuc+eN0WRpSrvDLkgd7KoRcGGtqM8cYsHLRdkO3E9FUAig2up6J+oW8KIkcy/8I9M45HH7og=
899,"(50.0, 71.0)",{'State-gov'},"(6.0, 16.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(16.0, 58.0)",{'United-States'},{'>50K'},eHlo2TcDXtoSlX11eD8E+PUrrAY1sngV6yvsCUVUV6VxekDUPZC1ZTR/FMB3h79fHRM//ho2Y8H6Kn9VCzv+zLOtpLDZ5IYbHkdFH6yd7H/6a7FRVwKdgJ0jjUYmvnejL4w9VJWazZPQyEWbpQPqow8hmJd++4b/CoE4Spt/Y4A=
900,"(50.0, 71.0)",{'State-gov'},"(6.0, 16.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(16.0, 58.0)",{'United-States'},{'>50K'},H17sYSp06t0bKyzVNctnxn77rmdrMIwjd0lNWMe0Rt7TBnV6RuTNfKIH7vt/G/Nqsqeq5DmbeiZN+xerOlOR1Zmv0IyWHlTb/3pPzCmlpsg/b1tMrXWMt0vkrxGVVSZXF+C4v9M60IDaK21NS9LxRollM/9ocMj/TsDvXx87UEw=
901,"(50.0, 71.0)",{'State-gov'},"(6.0, 16.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(16.0, 58.0)",{'United-States'},{'<=50K'},FXMIVHMnVjzFdvnLqeyW/UeX7AJpl0NWc6jxLo3YsOo6mtSMaK97G6HYqyLxnpy7nRsS+yYdMfYxUwGCyRq1CEKIxBGFWUVQSPPUQ6vvG0lyoLkgJA7fCYu8LPZ7ZhnYs2B+sxDOf6vf6HjrvEU+MZ1M3wPee7w8KfpJwuXXI/I=
902,"(50.0, 71.0)",{'State-gov'},"(6.0, 16.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(16.0, 58.0)",{'United-States'},{'<=50K'},DEDj8figuDmar+agU3GX0zy+4tfnZHJfWVf+Wx/rY6h1AYisn3Srosrkl6LKJ6aNaAT/nW0WbSeQ7JvTIwsWY6aGXIcP0LYxRO58JkzFMwt03eiytQh0MGcxa2GZtEJqYx1kr/Sr6OZMxDiH40K/H3E3LSxbYao78uo/SlJx/Ys=
903,"(50.0, 71.0)",{'State-gov'},"(6.0, 16.0)",{'Married-civ-spouse'},{'Exec-managerial'},{'Wife'},{'White'},{'Female'},"(16.0, 58.0)",{'United-States'},{'<=50K'},hr4AIpXz72DGPypWI4LoQgDxkjtRlk3/NjZKClj7efzzXcmqXPz9lEdsnKhEn+Tzgxi557WnMV0L5Tun1MP2J4w0aTG8Ri1nPlu75XmshmwrsXMaYuZ3NmYBMVHTGgwWs87CONsX6sl1rEVWcCEQYjnofc0aEj6eudwBSDDC1pI=
