,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
905,"(52.0, 64.0)",{'State-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(5.0, 53.0)",{'United-States'},{'<=50K'},FyVXpUoQ+BUQVaRmwclCFk4OgAgPYcMJZZEaJlzK9TJektjhm2c3tHdWhoQx3J1t1U1q6aGBB7R0VNFeMWnApMBFlI3iz8mevdnWD7VY44btqgZL+D97ufJGNaQiidWdasnx7g27YgpBWunWuPHYdW6D3GulAMW9KZa+HlO5uSg=
906,"(52.0, 64.0)",{'State-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(5.0, 53.0)",{'United-States'},{'<=50K'},mFEaDX55nCJFuELE1JvwexhaOJP2VCTHjEwL7P1O1e1OBSBV+xd+FF6PW+uGI8c9zSaSbuOyO/TjsbS99ZBmQ+jtWLiVNtnX6SwMaTCue/sZKpw3d/zN/C7ln3dei7YtSN3HiO8C9oKJMv6JrpfiY9ByZXP0KPpnT7NcGcyTKBE=
907,"(52.0, 64.0)",{'State-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(5.0, 53.0)",{'United-States'},{'<=50K'},CKmHOYsdS5WRR2py0R/kPHA0OAfgVT/OXZyZ+8BLvF9g9r04F2993IYNp3m3FmehqKxIlgJy1ruMaWaAEWo2ZRShLE2odxd2TX8XLsiETurOsjuSqBm0hJTsGuAtvAykdN0OcYSaxWAzxOby6PfpTYYiLArFWHgC30ikH854b00=
908,"(52.0, 64.0)",{'State-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(5.0, 53.0)",{'United-States'},{'>50K'},X+XyqRIrzrRkAgXsIxZuCr8aKCZdJGCVXa7ygnPqnK8q2Ny3YPBw+EJbhY8Yxc1bWx1d/+unHq8gp0WaWoofvEF5wW/I9C4AMB2z/Fo2KmKJ2bl0s9JiUx6JpYc7FbNe3H9r+REHZns0Opx7IPceNtdkgI88P2mRrtKU29spd18=
909,"(52.0, 64.0)",{'State-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty' ,'Tech-support'}",{'Wife'},{'White'},{'Female'},"(5.0, 53.0)",{'United-States'},{'>50K'},bDO0s9LASxkALnB5XKhGHlslHiVXHXTxVUyVaydLKWXPErQvCymLJtjn3hCoUHoYDAeghJQquE7X68MHDQpXI9BhdxO4aXHtKTrkI7JKFkUxZQq3O8AP3tCGwrqXm2JoaoKIWwd4WQ6tZ1yljYIW72xHDu+TAUL7x/xrHxYvgcg=
910,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'>50K'},Ddag0xymPQ7jiiFmc/W5yRVQgBPf3K29sgvUuKhTukoZi48fd1KgRQj6LtLora9Fy/aP+OMzpkvQvBWF3pXd8/yH0g2IJKJYCshHnJ2abCuD03F057uevuv1P9Rf4LVc+HbQGEfWRpUUwv3xh9bVCZa7/yKC07QQrnwVFQ0Oxzo=
911,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'>50K'},ojQu++y64QOlQaLq8XHgME+a7MNMocSf0xxAZ1B5I6BhroUw9Ko6sEn915kn4Ng9xm3yK1KQ/V5hVeLrtWqPzaz6dO1Cu2L/p681yoTK2fCWfxLKBZN0EX1pnWdypGlEHfswJvZ16H+yzCt3c+wi4Knv8oe18w2JYJUVS1+Z1N0=
912,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'<=50K'},HB17QYRJI0MJ0RWug3Qoz0lDrI0i0qSEhxLRez0zFeziB2uH6b4yMguTReNtaK6HXwWV7SOUoMyGxY8MnKTRucZ0a+hRjppT/wogrQLIuM5Co37vzCIz8jK+fmITWuXDxJ+3QAaFOwD8ccKK18Phf4ECNzC3/htk4DeEJIEOm6g=
913,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'>50K'},oNMO1wd2fmXat2v8UIm0pkHTTgETFMDf4cbCes0dyN04XiedYsvWPN7eiA/8qyaWjWXi6ey+MwMnW9/RW9mhI+75rJqEdIq+8lh/ZIlKkGI+w0Fl5EWvhYByxZGGAKMBBvF10Ir6ncbWZPlzuXjB/reUJSpL0DYrtMsaYQmkuM8=
914,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'>50K'},ZIra1yynKfi4gXzvXssjWeP9qDUsdz76L0JI/IivlvuAU9bzhN55HOLgiesjjdu2JVY9xjQJY3tFvpDINDA0YgIw6yzVE8GsanA1BBUsubsfxhZ3lfaIDq3IoDTSVOKHVnV76MVB6vnFxJK+bIloF9SXI6FgZGxtS7ProiHvwz4=
915,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'<=50K'},pbBa+lEX8RYq2z3MFKubLKoUgSBMuBN2kQppEq/rqyEe2YRa4GVNFewOzk9NtJK6wUC7Wbo1xuv+QduM9PXI/7CNiAg6Cweem7zQa9DzH9hg9lmkt1Dw6t3WCnt6RPN7ZmK1ixYY49ANJrvudpTQxPylqjphScBNJkMDVB+cdfs=
916,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",{'>50K'},Vfcz6wbeVkH9RENjQERbsrFSdTLlRaW4RXNJz5ujV2tVPMwheg0fmfTlsSIfnqpufkFGn61QpveoyTPaWShvEaZjvoHvIkcohhVrU6m91JEy/a7q8JdciByq6J8mWc56Q4YUq+TzFMnH+01NmKtDzSAjrZKSIFEeBStks1v3jEg=
917,"(50.0, 61.0)",{'Local-gov'},"(4.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Other-service' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(27.0, 42.0)","{'Mexico' ,'United-States'}",{'<=50K'},NsO7+LCnwAmA0NEWvtEu76RkUBPXxkZeB3JI1gvk7EzmzaS4gmR625m9gf/KtDUaA8LA4s8waiK68BpO+N4PirySb1CKKE57P4sP+/rYmcvffZL02PoE4UsSYow6fRaFu/MS+NJ22GWLjceixXvE6SRWTcrRgHSu9mE6Bo9rmjg=
918,"(50.0, 61.0)",{'Local-gov'},"(4.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Other-service' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(27.0, 42.0)","{'Mexico' ,'United-States'}",{'<=50K'},GApOHknnvUTgJqT6iHJcu3LWgiJQpUV1bsxF/54t7CRKgVUOc3/kPNSPEImMf9aSuQNCtdVdFcMogXhtNJWMeyuzJhZg9iocBZsBznoXL/Z9s3oMnmm7+TnKM6RqvdsRGrDjOP96KANrWgMxTUTl4HIJN5a7Ks9bFEVcYgL2GlU=
919,"(50.0, 61.0)",{'Local-gov'},"(4.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Other-service' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(27.0, 42.0)","{'Mexico' ,'United-States'}",{'<=50K'},GKn2SSUI/UoTi7I8lU5m8hsojom6GHE9VwKWW1o0l+7TfyAyX3JN2dniCQID5owPvQ3RT1VUW/5a2hlZ0muKpCFTmjnle/aKJgUV//cqHez0TdBnJ0kK+DjvA2dDGiosxwZLCty/UNJmy+MPSyhi/QMoYmFWcMQtleXPEl4MFuM=
920,"(50.0, 61.0)",{'Local-gov'},"(4.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Other-service' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(27.0, 42.0)","{'Mexico' ,'United-States'}",{'<=50K'},gRdkMvy3Wh4qLIw09cUuqYL6p/YEhF8V+dhksk5BXXDp14dwwPjCq5v5W4He7atYmV3yaXa7t9bVy+XHXdPyc6Xco9O/bgUidF991Gu7UZ4VfFa9PaDLsj5bfCeevp3oy86/oLRNylv36dNxDD2SBDh7pt4IBLWc3uwcdIBjK3g=
921,"(50.0, 61.0)",{'Local-gov'},"(4.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Other-service' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(27.0, 42.0)","{'Mexico' ,'United-States'}",{'<=50K'},KMM+kfmmEyEW9hDflo34aViNd0rS5j4BA2AL9kKUC2+dnKxKw7Otve4Qzio4WWJUhQi075pYbF210xxipYKWdnjGFjdk0BeHBOY98I2zVk4nCOZQ6GG0BztaotYNzj5AFxYF2wcRHPZsYjGZcxDtqyH2o4tYQcjlRAvY64zlCo4=
922,"(50.0, 61.0)",{'Local-gov'},"(4.0, 9.0)",{'Widowed'},"{'Adm-clerical' ,'Other-service' ,'Transport-moving'}",{'Not-in-family'},{'White'},{'Female'},"(27.0, 42.0)","{'Mexico' ,'United-States'}",{'<=50K'},SkstdGpjLVbqlmJVV0V1shnUF7ybzng0F3itDwu9O7O2qm3aZAipbvAfPtprOeeICUKLpaFfgRcuTjnkk3YluIZDAAhtBmio0dRDvyUZjUDODbXAXQ0z4mTGiwUHKFVmb3UJvzwYa2azX2W1gWwG5sakQ2UPmmXa/Np9SvNPZ+8=
923,"(62.0, 64.0)",{'Local-gov'},"(4.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 48.0)","{'Cuba' ,'Guatemala' ,'United-States'}",{'<=50K'},OgSU0Ydf0/3CxkbV3Lqqwvh3BAHhJEBxwZJ7y3m0Tj/JYXImGAdzAPT243kL+8jqEfOp21s0aGdPgnzM3VsNBtD+yi4BS3hGuRmFGj3SdBPR1ZW3VWSQqUCbXG8ThQpXxboitHvsWGV6qR26c1bLZiRA9wcAjHEm4FJVEjIysQ8=
924,"(62.0, 64.0)",{'Local-gov'},"(4.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 48.0)","{'Cuba' ,'Guatemala' ,'United-States'}",{'<=50K'},RfoI+cFpwf2jwWvpb/S9t6O2fyuDzcwT73l2x8UhMJyvJafGJdIo0b58GgC8Q2ZqGT6pSeI9GJXa3Bec0TP0MBdTYWoQcV/sIWEQpn0zgi93peT41F/wfD3SdaVB+M7KEV2+gfc96z3GlCGMvYCBTgEAepaLXS3oyHxaTgZKLOQ=
925,"(62.0, 64.0)",{'Local-gov'},"(4.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 48.0)","{'Cuba' ,'Guatemala' ,'United-States'}",{'<=50K'},RgJsONFe1NjYAXXhATPx95KCr58xTN4ZPNw8Fqu8a3XmwFtMZpJFaLMcPgKpDRRLYon3yJKo3BuuLkzpEBmnEXJ4W8uxfd2lET4UxLJUOc8boM87o9x2jFWxwAPp8sFVv5iipbU3NqjNFU6zKsv9twvBorOAEzq3+CgWrqBRPSA=
926,"(62.0, 64.0)",{'Local-gov'},"(4.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 48.0)","{'Cuba' ,'Guatemala' ,'United-States'}",{'<=50K'},Av+R+c/iPDRQKOGpmYjdBgjBgXOiy0hDbLPNmXyEYAaj0SJPq3Hmbdxx+T+jbVmYAYQ3sQTUAqyA5QrSUHSgMFs+J9eMfvBCLajz9SJt9I0+QrdDM6atVjDSAsPHyaYWMd8+PiAmUOE4gfwQvKpznaghyAQlBZ7LZb8XloMKOfk=
927,"(62.0, 64.0)",{'Local-gov'},"(4.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 48.0)","{'Cuba' ,'Guatemala' ,'United-States'}",{'<=50K'},S7qLFcXGDl9VtQHXXr2TtB6mk02wqP/c2Ge8ZTARXTs+WkexyoFCxvyCoo5YticUpWBcedn/nvVfop/VIcypQpfX5fWtVuYNwFP6E/jj9eGii8QYUfwwZbGa/GbNRAkH3Vy0pVPI5DXn/XQyKw05lLM6QyMP/QKGDZI62WcKLQs=
928,"(62.0, 64.0)",{'Local-gov'},"(4.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 48.0)","{'Cuba' ,'Guatemala' ,'United-States'}",{'<=50K'},SiBy/r+kofw6ulDXN7QiacJtAdtq4ZoYyr1HvUAa+hM5HssQleNXfF9DOHx5xoZxaXV4sJLrKAdpzCton93JjJjMa6lVahVjz2XU7877WcpGRblyLzNyIf3FIlNv8P7Z0JA4iA1yiPWmMOv5P+Ss2s54uiBh5mFrm7tljDyzYfw=
929,"(66.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 40.0)",{'United-States'},{'<=50K'},NxWzIVklmD1wX4exZI+3TKSqJYErDdTU/CATBfTwWwok84fIostqgxWi6Q5QYv3LNXJUefGVs4uTEEC51YDaAyOmxqZ7hQNgG+UIIoDoQJBBXS34WFkv5BAPwS4St58494rc3KwTLaHu90ukBCKF6yb2nIG/tDNsggBOkHPxzaY=
930,"(66.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 40.0)",{'United-States'},{'<=50K'},IBPRu7MhXrk1gLV6SF0kBPhT9THebd9gzLGeoOQ3lRuAVGKbh8WnPozOwvG8RS8dbDYHAK9q2Y2Apv17UqG1YYJ7kMlbllrabYSKPggW6WIp7Ekph4CKo8UxTiwqs+kD+nc+oRV7WdA7chq9VGx+tzhT70j1j9AjMtcPBUkthzM=
931,"(66.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 40.0)",{'United-States'},{'<=50K'},ScsvJMY5oIi22VzAXJtG/PZGdu2C7/wpBdyABQZB0CH2b6Yi8CqWiSp6Pc9CbXvKHX4YX5oRiEeYOAau4OHFbSlJzgqsZJiOojUfUQvXORxZ2tA/L5YUK+Ao0xg13Eoq1VV/rCoFWRnLbsKrN4EFba93aLnjE2b53bGjznpkUr8=
932,"(66.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 40.0)",{'United-States'},{'<=50K'},OpeVwiu3yqdgGPzNlKIhOXGbyvwZ1VVj7MjEP0RR7O96qvRFG/3sIL5lOlwTj8Z2E62wKbxUSGToROjLmEBJr1FqiT8ooXSer4LxlRWuIx8U6DsDoGptEzOalGClVI8F7Jim5EmsaoqOUC1pnlX8nhdegojA8x1xX4DRhBVNXGo=
933,"(66.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 40.0)",{'United-States'},{'<=50K'},q7S+SCjsQ3V0KS0nwHStMum0T+a+VEo8IWtVbM0WXrdRBB2QDdF8jR3yAfRxNaLgwwdk+kmYcxF22gSuDEV62dUZdrMHC4jhBdEcKTdBY+LBajADD3SX0MEO/uTvHBZUl3hXvHVkBCC2bvdZrA+9mCenvtSCY0E5JDwdhOa/9Lg=
934,"(66.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 40.0)",{'United-States'},{'<=50K'},nRCe9D+HD+dpLG222KPZuIlal6GZ1l7c+202qDg5Mf4GK2stVt2XJwTYDGelzoXFqCUpc5RgLj9TAvzygFZtR7K3IszvTKcfmUy++oW1q6IlDq9aOYZUgdBCOZF1tGdrMoyPTR7l9VmX7IwpYP/ik78V+G6JnZ8IjaXYGkqcDjM=
935,"(73.0, 81.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)","{'Columbia' ,'United-States'}",{'<=50K'},kt30la0dT7TqN9xGgRDTYS2r4mfiiQVZW6QZe6avNZ1sKky6eA6J35BJ6TPmXyR0pcJtjocyqMitZw65kLZpdu2utqJkyRGKLY8S5jY/S7wMAd9ntNwr5p9Bu+KibEPjF+K/4WdCJo4Fn5Mkj88VCcJO4iapQyuI8LJDfkmJp4U=
936,"(73.0, 81.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)","{'Columbia' ,'United-States'}",{'<=50K'},eaO2hPuXTzsDNI0Mz6D0bA9v7xRK04fgIyJGcWwQ0b+oIF2KduFNt6GqQOkeHN8FltkZQScgoInO7mWcjlipwhiuZDGTbxFTlcaey8/dCr7ux28ITrM7LxlDaTZ5tRV8vfI0hY4Kp9gWL1DsEDT5Rmf+zSwpSxwpxcndho0WS5c=
937,"(73.0, 81.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)","{'Columbia' ,'United-States'}",{'<=50K'},D1Hp/4C8bcroMLWIchBE0reKWUlpRXSVuT4lUAAHOjChy2foDVVIahJ9u/5m22domPE9v3qjy1u1Vbx0d/nDZUeFdBQkrBGU6Qn7D7q5b2KsTPEiTyDHzEghUvikxiW7ON1lHnBXLRm1mbtVx+0/Dq3oJTfH2Ui7ooe7Hyj+QjY=
938,"(73.0, 81.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)","{'Columbia' ,'United-States'}",{'<=50K'},hF52d76RThfn7jjQLIqdymkrjafN42DkkYQPvx03t7dhTq8WDyKCfJwBQZp+0yvlf4Xw4atIQyMpEIhk48BcFp9JNYwosNrt0Ddpe3tI/iDoPouXC6dr/KLuAq6yKfdDANQFzfvow2WfoY4DVd29ys9yEFknErajzxtn485onlo=
939,"(73.0, 81.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)","{'Columbia' ,'United-States'}",{'<=50K'},f3WLzT+BQ4JVZgcd2L+9Iulr2kbXrnf7x9YdATUk1QY/XgshtHjBOFtOiA3Qq7VKmoRQTcTypdzKgKKdqBz5SSRDRxAgePjDVhCc+evpQn6OIEOp55rOpMB5qiSrNbkVxhDvlW+PzeNKY03WAExoJ0ODEBRklCpgXvACOU6cPeo=
940,"(73.0, 81.0)",{'Private'},"(9.0, 11.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 20.0)","{'Columbia' ,'United-States'}",{'<=50K'},ElT8PZoIEMdiFgr6ZXtk9j1y9PSKhqHLfokP9mdhaRxe2wiPuu+V9JQZt7hSOOsHuieqnPmSFQCVHQsqlSmjeyLC52iPzknlfSECr6hdFqwGxUUF5Q521tZ9pKnJCh5Ffcx8JcfjhxqS7xux+6E0a09ETHgzSSwxPNaB9PmLJRA=
941,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},BJai/XGxNQPh68KjreQvcIMQOFiE5sxR7C7ERgBBmj3VCmQhUbtgYoBoCOwnMrqXZr+HhAc8Hpoc9nB9p6UjQzxafrFuu4hhVCtRWVBjQk7AZUz+uxJ18Pf0CBeAsrPZ9FRHmldzR25DsHEgFShaIl7O4eIWq2kb7BV6a6vJWG8=
942,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},YUKaA2pxte8Lt81IkIsBexafN4Cn7Q5ODf8lHVV489t3xZ1fScYYir9bH29tlwHRNqj0b/eVlRvxH1Vj2XfQyyx4vQdmJd6GE33+tGvQUC6uXzUar4i1nd96ttDudoCfL1aUs93souOI0MWffq48ZVbGbBF1IpYgDne5n7HpHfA=
943,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},po2G5+CxYz+JUgK4z+li85QtWEZbVxUAu3HTHVllguNJo4KfYcTj5W5cgZpNpHAX06PH0Y7PBfZQMuV1V1foO+LnaI1SJfjB9pGO9eThoCgzmuV0Xp5fJVBiIADgBEhSr+wSSEznnjqnJHjjmxm4u4eBUY1vs9+8AMXIZRqCly8=
944,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},f49f6GawMUAqglO1BktG3jqkOOp59PAiazj+qrVn+Bpp1IcPfhlvoSZ/U8V+o8yPbYYxCXQUzOaX3xVSfH9bnd5kYqhUkFXbWMcsAr142iuJd0Q+F6TKMU5Px159c6+l6NqQC0mVMdJ/xuzl35j6KWNkFs5UyWwcEjYC9p2yDYA=
945,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},lZsxTD4obOqt2meoxtEogcakQkXcSEeaWXsnEdF4ezztwsaFHojp3yKUcury8VgVi4g5BZcrk0rkSHfokn23ZtzmDw7F1oUyQeQwBmVGxcyBlpBOTpA+ASo8axWIcFgFfTiwU6ItCfIvh9GVRCx6eg9UeE3kFbF+JLy2zKlUvYg=
946,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},moEp0jPLEASnQuSuJMk2e/SUKIM3nu49GQY8BV+7muLv5adWny5SWKcpdJMy4G9V7bWlNNlRQKKehk77Tgns9+8s7cw9yqFpbsQx3OMN2ZaHaRFTzq4TtseWGdez+Sjs80gcmm7gTJn1CPbG/dpByjFl8VAgTVMAo/zxKMCz/Lw=
947,"(55.0, 61.0)",{'Private'},"(9.0, 9.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(27.0, 36.0)",{'United-States'},{'<=50K'},KfZxL7ngCPu65zjDa34vCN4DeMp1+Rhu174eJlZ1hIvAieTEjo8Y8nMpgqV2A5f1G9ZoX5m0pmJ23Hvtqa3EXhqn35US4qBTnw72i8YdWDDA0nNAZf7GofmvHxufgUs5Vyw7jmxkBBwfDDT3CsZlBXDq77YccFf7Q98LrHCULTI=
948,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},{'<=50K'},hIFQWN/ZrpICViYppNyYNk0895IEWMlalQYJ9cyad1FvR1dNw1sFWkQbu+rPLN5eraNsk081OgprDSIlyCHMqhf7+rflnT5Toxv7foQBnP0DxEHINOz8ojDkUAERco55KNUYRw/pbB9cAUDUaB4M84hvuzxP+ru0aLtJVR00FCM=
949,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},{'<=50K'},TNnqC0EeYRurB4gXZt4LI1xuAxvFZ6AwHZkJO/G2KF0DkpK0drTTr4V5ZAlFGhDjIhjLnGFjonSDGTsH3Q9rokvPhxbh4MG7BQpXPgbL/IQDe5lKr62wJjAu+FJ/73dGKqIjyAIRW6evlDZOSeip7HNNZRg78AUuX3SATv6Oego=
950,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},{'<=50K'},fIzaPDBBvoQuLp7VUn54W1H5rbRVoD0SZj9fuzZScPvCA7XyD3A6QUef65vdA8n/5NZJvPyScepcdlhEyybPMTtSfVQHvtkEPJ1FESwDfwmrr2e3VOvGeZAfjO6Y245eDePx6mqrx0gapwO/re+ot+t+fjIsT+qmYq/zv4y0Czs=
951,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},{'<=50K'},BxyVrKfISfqw69tuB1pl9Kd6lGZlaIgeZzmVxMpYOGaL+a5WkKq8Rrkdx4rtbHKsVZefigFHVYZ3dwElAjrkyfNEXzvxzNRYojcRzGpwbcTn+cR8UTVaLuro3XQxvo+LQMOg9mCbXuQqxUyDsdVxdYskK7GP88klBQoYFTPFgIw=
952,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},{'<=50K'},Zei8VD4+AjEqz34qVZyECWyXqShY9fJfzIlIvzVb5foCM0OcJWqnGc1BTdP/qRWF+iFizKr90QJCaoTpW+ukmE7lkh/C6j//FuXqygrj91BWM+akxrWhiVEFfNCr7E16Ilwo1RW7I09qD9S2mqXG9t47fZlnaLMfmMTwouFtpyk=
953,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},{'<=50K'},o3ULZ5TJnrY4OFBLP5443kGvpA/0yG3LT1a5fNKvSMOl4VIqv6mn1kc6YkIKabt8M1M46H3XjNhXJYvMPUQl1dvyGW2OvkBmJtMktkW2gltvwdYutFgdqdaRwwtfi1OMN0jcSXocSI3g9JA6wFXxSzGNv54yYL0xzH0TMGdQZxs=
954,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'?' ,'Cuba' ,'Mexico' ,'United-States'}",{'<=50K'},kz89KwZKYJmLYfnYSdByvIWQuXmkybv8NscDZGxU2OibY0nuk6FSz5gS1hfZanxmChMec+a4zzlWmTrnIZLhXdeDddxx3RXSlhJjaTdsIIz0C0/D9BGIACfPeNmdqSS8eup5B+1lhUhQeBxqCvqfYhqCq8sEfeqNq/zAxjPvaQc=
